Zápas_ID,Směna,Outy,Pálkař,Nadhazovač,Stav_Balls,Stav_Strikes,Pitch_X,Pitch_Y,Hit_X,Hit_Y,Hit_Vzdálenost,Je_Hit,Je_Walk,RBI,Popis_Akce,Fáze
197970,9,2,Marek SLABý,Tomáš PLACHý,3,1,39,39,0,0,0,0,1,0,SLABý Marek walks. ZýMA Petr to 2nd.,Základní část
197970,9,2,Jan HOJDA,Tomáš PLACHý,0,0,34,68,0,0,0,0,0,0,Ball 1. BUBENíK Matouš scores on passed ball. ZýMA Petr to 3rd on passed ball. SLABý Marek to 2nd on passed ball.,Základní část
197970,9,2,Jan HOJDA,Tomáš PLACHý,1,0,-10,17,0,0,0,0,0,0,Called Strike 1.,Základní část
197970,9,2,Jan HOJDA,Tomáš PLACHý,1,1,-4,32,0,0,0,0,0,0,Called Strike 2.,Základní část
197970,9,2,Jan HOJDA,Tomáš PLACHý,1,3,-4,40,0,0,0,0,0,0,HOJDA Jan strikes out swinging. 3 out.,Základní část
197970,9,0,Filip ŠINDLER,Tomáš PLACHý,0,0,0,0,0,0,0,0,0,0,GAME OVER<br>KOT wins 11-6<br>Win: NOVáK<br>Loss: MRAKOVCIC,Základní část
197972,1,0,Jan MULAč,Lukáš ERCOLI,0,0,0,0,0,0,0,0,0,0,Play Ball,Základní část
197972,1,0,Jan MULAč,Lukáš ERCOLI,0,0,0,45,0,0,0,0,0,0,Called Strike 1.,Základní část
197972,1,0,Jan MULAč,Lukáš ERCOLI,0,1,9,59,0,0,0,0,0,0,Foul.,Základní část
197972,1,0,Jan MULAč,Lukáš ERCOLI,0,2,5,40,0,0,0,0,0,0,Foul.,Základní část
197972,1,0,Jan MULAč,Lukáš ERCOLI,0,2,32,10,0,0,0,0,0,0,Ball 1.,Základní část
197972,1,0,Jan MULAč,Lukáš ERCOLI,1,2,-9,26,0,0,0,0,0,0,MULAč Jan strikes out swinging. 1 out.,Základní část
197972,1,1,Koya UEMURA,Lukáš ERCOLI,0,0,1,35,0,0,0,0,0,0,Called Strike 1.,Základní část
197972,1,1,Koya UEMURA,Lukáš ERCOLI,0,1,8,40,0,0,0,0,0,0,Swinging Strike 2.,Základní část
197972,1,1,Koya UEMURA,Lukáš ERCOLI,0,2,10,33,0,0,0,0,0,0,UEMURA Koya strikes out swinging. 2 out.,Základní část
197972,1,2,Ryker GALASKA,Lukáš ERCOLI,0,0,16,52,0,0,0,0,0,0,Swinging Strike 1.,Základní část
197972,1,2,Ryker GALASKA,Lukáš ERCOLI,0,1,-5,63,0,0,176,1,0,0,GALASKA Ryker doubles down left field line.,Základní část
197972,1,2,Matouš BUBENíK,Lukáš ERCOLI,0,0,-8,26,0,0,0,0,0,0,Called Strike 1.,Základní část
197972,1,2,Matouš BUBENíK,Lukáš ERCOLI,0,1,12,37,0,0,0,0,0,0,Called Strike 2.,Základní část
197972,1,2,Matouš BUBENíK,Lukáš ERCOLI,0,2,31,10,0,0,0,0,0,0,Ball 1.,Základní část
197972,1,2,Matouš BUBENíK,Lukáš ERCOLI,1,2,-15,45,0,0,0,0,0,0,BUBENíK Matouš strikes out swinging. 3 out.,Základní část
197972,1,0,Filip KUBíčEK,Lukáš ERCOLI,0,0,0,0,0,0,0,0,0,0,"Middle of the 1st<br>0 runs, 1 lob",Základní část
197972,2,0,Filip KUBíčEK,Lukáš ERCOLI,0,0,-12,15,0,0,0,0,0,0,Called Strike 1.,Základní část
197972,2,0,Filip KUBíčEK,Lukáš ERCOLI,0,1,31,48,0,0,0,0,0,0,Ball 1.,Základní část
197972,2,0,Filip KUBíčEK,Lukáš ERCOLI,1,1,7,13,0,0,94,0,0,0,KUBíčEK Filip grounds out 3U. 1 out.,Základní část
197972,2,1,Kryštof LUKAVSKý,Lukáš ERCOLI,0,0,7,13,0,0,0,0,0,0,Called Strike 1.,Základní část
197972,2,1,Kryštof LUKAVSKý,Lukáš ERCOLI,0,1,-2,27,0,0,0,0,0,0,Foul.,Základní část
197972,2,1,Kryštof LUKAVSKý,Lukáš ERCOLI,0,2,-1,50,0,0,0,0,0,0,Foul.,Základní část
197972,2,1,Kryštof LUKAVSKý,Lukáš ERCOLI,0,2,31,14,0,0,0,0,0,0,Ball 1.,Základní část
197972,2,1,Kryštof LUKAVSKý,Lukáš ERCOLI,1,3,13,41,0,0,0,0,0,0,LUKAVSKý Kryštof strikes out looking. 2 out.,Základní část
197972,2,2,Petr ZýMA,Lukáš ERCOLI,0,0,-7,28,0,0,113,0,0,0,ZýMA Petr reaches on fielding error. E6.,Základní část
197972,2,2,Marek SLABý,Lukáš ERCOLI,0,0,-9,25,0,0,0,0,0,0,Called Strike 1.,Základní část
197972,2,2,Marek SLABý,Lukáš ERCOLI,0,1,-4,35,0,0,0,0,0,0,Called Strike 2.,Základní část
197972,2,2,Marek SLABý,Lukáš ERCOLI,0,2,0,0,0,0,0,0,0,0,Pickoff Attempt at 1st,Základní část
197972,2,2,Marek SLABý,Lukáš ERCOLI,0,2,8,28,0,0,0,0,0,0,Foul.,Základní část
197972,2,2,Marek SLABý,Lukáš ERCOLI,0,2,16,54,0,0,0,0,0,0,SLABý Marek strikes out swinging. 3 out.,Základní část
197972,2,0,Adam TOšOVSKý,Lukáš ERCOLI,0,0,0,0,0,0,0,0,0,0,"Middle of the 2nd<br>0 runs, 1 lob",Základní část
197972,3,0,Adam TOšOVSKý,Lukáš ERCOLI,0,0,-1,39,0,0,0,0,0,0,Swinging Strike 1.,Základní část
197972,3,0,Adam TOšOVSKý,Lukáš ERCOLI,0,1,35,21,0,0,0,0,0,0,Ball 1.,Základní část
197972,3,0,Adam TOšOVSKý,Lukáš ERCOLI,1,1,31,36,0,0,0,0,0,0,Ball 2.,Základní část
197972,3,0,Adam TOšOVSKý,Lukáš ERCOLI,2,1,-12,13,0,0,0,0,0,0,Called Strike 2.,Základní část
197972,3,0,Adam TOšOVSKý,Lukáš ERCOLI,2,2,-6,24,0,0,0,0,0,0,Foul.,Základní část
197972,3,0,Adam TOšOVSKý,Lukáš ERCOLI,2,2,33,48,0,0,0,0,0,0,Ball 3.,Základní část
197972,3,0,Adam TOšOVSKý,Lukáš ERCOLI,3,2,13,15,0,0,94,0,0,0,TOšOVSKý Adam grounds out 3U. 1 out.,Základní část
197972,3,1,Jan MULAč,Lukáš ERCOLI,0,0,16,14,0,0,0,0,0,0,Foul.,Základní část
197972,3,1,Jan MULAč,Lukáš ERCOLI,0,1,-10,64,0,0,226,0,0,0,MULAč Jan flies out to center field.  F8. 2 out.,Základní část
197972,3,2,Koya UEMURA,Lukáš ERCOLI,0,0,-19,50,0,0,0,0,0,0,Called Strike 1.,Základní část
197972,3,2,Koya UEMURA,Lukáš ERCOLI,0,1,38,32,0,0,0,0,0,0,Ball 1.,Základní část
197972,3,2,Koya UEMURA,Lukáš ERCOLI,1,1,30,30,0,0,0,0,0,0,Ball 2.,Základní část
197972,3,2,Koya UEMURA,Lukáš ERCOLI,2,1,10,38,0,0,0,0,0,0,Called Strike 2.,Základní část
197972,3,2,Koya UEMURA,Lukáš ERCOLI,2,2,-9,13,0,0,94,0,0,0,UEMURA Koya grounds out 5-3. 3 out.,Základní část
197972,3,0,Ryker GALASKA,Lukáš ERCOLI,0,0,0,0,0,0,0,0,0,0,"Middle of the 3rd<br>0 runs, 0 lob",Základní část
197972,4,0,Ryker GALASKA,Lukáš ERCOLI,0,0,2,49,0,0,226,0,0,0,GALASKA Ryker flies out to right field.  F9. 1 out.,Základní část
197972,4,1,Matouš BUBENíK,Lukáš ERCOLI,0,0,10,30,0,0,0,0,0,0,Called Strike 1.,Základní část
197972,4,1,Matouš BUBENíK,Lukáš ERCOLI,0,1,32,39,0,0,0,0,0,0,Ball 1.,Základní část
197972,4,1,Matouš BUBENíK,Lukáš ERCOLI,1,1,-3,46,0,0,0,0,0,0,Foul.,Základní část
197972,4,1,Matouš BUBENíK,Lukáš ERCOLI,1,2,4,21,0,0,0,0,0,0,Foul.,Základní část
197972,4,1,Matouš BUBENíK,Lukáš ERCOLI,1,2,2,39,0,0,0,0,0,0,BUBENíK Matouš strikes out swinging KS2. 2 out.,Základní část
197972,4,2,Filip KUBíčEK,Lukáš ERCOLI,0,0,10,53,0,0,226,0,0,0,KUBíčEK Filip flies out to center field.  F8. 3 out.,Základní část
197972,4,0,Kryštof LUKAVSKý,Lukáš ERCOLI,0,0,0,0,0,0,0,0,0,0,"Middle of the 4th<br>0 runs, 0 lob",Základní část
197972,5,0,Kryštof LUKAVSKý,Lukáš ERCOLI,0,0,14,43,0,0,0,0,0,0,Called Strike 1.,Základní část
197972,5,0,Kryštof LUKAVSKý,Lukáš ERCOLI,0,1,16,32,0,0,0,0,0,0,Swinging Strike 2.,Základní část
197972,5,0,Kryštof LUKAVSKý,Lukáš ERCOLI,0,2,-1,48,0,0,0,0,0,0,Foul.,Základní část
197972,5,0,Kryštof LUKAVSKý,Lukáš ERCOLI,0,2,38,27,0,0,0,0,0,0,Ball 1.,Základní část
197972,5,0,Kryštof LUKAVSKý,Lukáš ERCOLI,1,2,5,27,0,0,124,1,0,0,LUKAVSKý Kryštof singles to first base.,Základní část
197972,5,0,Petr ZýMA,Lukáš ERCOLI,0,0,11,24,0,0,0,0,0,0,Called Strike 1.,Základní část
197972,5,0,Petr ZýMA,Lukáš ERCOLI,0,1,-17,28,0,0,0,0,0,0,Called Strike 2.,Základní část
197972,5,0,Petr ZýMA,Lukáš ERCOLI,0,2,39,46,0,0,0,0,0,0,Ball 1.,Základní část
197972,5,0,Petr ZýMA,Lukáš ERCOLI,1,2,-11,29,0,0,0,0,0,0,ZýMA Petr strikes out swinging. 1 out.,Základní část
197972,5,1,Marek SLABý,Lukáš ERCOLI,0,0,0,0,0,0,0,0,0,0,Pickoff Attempt at 1st,Základní část
197972,5,1,Marek SLABý,Lukáš ERCOLI,0,0,35,54,0,0,0,0,0,0,Ball 1.,Základní část
197972,5,1,Marek SLABý,Lukáš ERCOLI,1,0,-15,31,0,0,0,0,0,0,Foul.,Základní část
197972,5,1,Marek SLABý,Lukáš ERCOLI,1,1,31,36,0,0,0,0,0,0,Ball 2.,Základní část
197972,5,1,Marek SLABý,Lukáš ERCOLI,2,1,13,27,0,0,0,0,0,0,Called Strike 2.,Základní část
197972,5,1,Marek SLABý,Lukáš ERCOLI,2,2,0,0,0,0,0,0,0,0,Pickoff Attempt at 1st,Základní část
197972,5,1,Marek SLABý,Lukáš ERCOLI,2,2,-15,64,0,0,113,0,0,0,SLABý Marek flies out.  F6. 2 out.,Základní část
197972,5,2,Adam TOšOVSKý,Lukáš ERCOLI,0,0,-7,25,0,0,0,0,0,0,Foul.,Základní část
197972,5,2,Adam TOšOVSKý,Lukáš ERCOLI,0,1,2,41,0,0,0,0,0,0,Foul.,Základní část
197972,5,2,Adam TOšOVSKý,Lukáš ERCOLI,0,2,35,63,0,0,0,0,0,0,Ball 1.,Základní část
197972,5,2,Adam TOšOVSKý,Lukáš ERCOLI,1,2,14,63,0,0,94,0,0,0,TOšOVSKý Adam flies out foul.  FF3. 3 out.,Základní část
197972,5,0,Jan MULAč,Lukáš ERCOLI,0,0,0,0,0,0,0,0,0,0,"Middle of the 5th<br>0 runs, 1 lob",Základní část
197972,6,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Defensive Change: #21 PREJDA to CF,Základní část
197972,6,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Defensive Substitution: #22 VANčURA for #37 CHLUP at LF,Základní část
197972,6,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Defensive Change: #39 DRáPELA to RF,Základní část
197972,6,0,Jan MULAč,Lukáš ERCOLI,0,0,31,32,0,0,0,0,0,0,Ball 1.,Základní část
197972,6,0,Jan MULAč,Lukáš ERCOLI,1,0,-2,55,0,0,0,0,0,0,Foul.,Základní část
197972,6,0,Jan MULAč,Lukáš ERCOLI,1,1,-12,26,0,0,0,0,0,0,Called Strike 2.,Základní část
197972,6,0,Jan MULAč,Lukáš ERCOLI,1,2,3,25,0,0,113,0,0,0,MULAč Jan reaches on fielding error. E4.,Základní část
197972,6,0,Koya UEMURA,Lukáš ERCOLI,0,0,32,12,0,0,0,0,0,0,Ball 1.,Základní část
197972,6,0,Koya UEMURA,Lukáš ERCOLI,1,0,9,18,0,0,0,0,0,0,Foul.,Základní část
197972,6,0,Koya UEMURA,Lukáš ERCOLI,1,1,36,19,0,0,0,0,0,0,Ball 2.,Základní část
197972,6,0,Koya UEMURA,Lukáš ERCOLI,2,1,33,62,0,0,0,0,0,0,Ball 3.,Základní část
197972,6,0,Koya UEMURA,Lukáš ERCOLI,3,1,-6,24,0,0,0,0,0,0,Called Strike 2.,Základní část
197972,6,0,Koya UEMURA,Lukáš ERCOLI,3,2,-9,35,0,0,0,0,0,0,Foul.,Základní část
197972,6,0,Koya UEMURA,Lukáš ERCOLI,3,2,11,32,0,0,0,0,0,0,UEMURA Koya strikes out looking. 1 out.,Základní část
197972,6,1,Ryker GALASKA,Lukáš ERCOLI,0,0,33,55,0,0,0,0,0,0,Ball 1.,Základní část
197972,6,1,Ryker GALASKA,Lukáš ERCOLI,1,0,9,30,0,0,0,0,0,0,Foul.,Základní část
197972,6,1,Ryker GALASKA,Lukáš ERCOLI,1,1,-17,47,0,0,0,0,0,0,Swinging Strike 2.,Základní část
197972,6,1,Ryker GALASKA,Lukáš ERCOLI,1,2,-14,54,0,0,226,0,0,0,GALASKA Ryker flies out to left field.  F7. 2 out.,Základní část
197972,6,2,Matouš BUBENíK,Lukáš ERCOLI,0,0,-14,24,0,0,113,0,0,0,BUBENíK Matouš grounds out 6-3. 3 out.,Základní část
197972,6,0,Filip KUBíčEK,Lukáš ERCOLI,0,0,0,0,0,0,0,0,0,0,"Middle of the 6th<br>0 runs, 1 lob",Základní část
197972,7,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Pitching Change: #29 KřEčEK for #63 ERCOLI,Základní část
197972,7,0,Filip KUBíčEK,David KřEčEK,0,0,8,13,0,0,0,0,0,0,Called Strike 1.,Základní část
197972,7,0,Filip KUBíčEK,David KřEčEK,0,1,7,61,0,0,226,0,0,0,KUBíčEK Filip flies out to center field.  F8. 1 out.,Základní část
197972,7,1,Kryštof LUKAVSKý,David KřEčEK,0,0,32,21,0,0,0,0,0,0,Ball 1.,Základní část
197972,7,1,Kryštof LUKAVSKý,David KřEčEK,1,0,2,19,0,0,57,0,0,0,LUKAVSKý Kryštof grounds out 1-3. 2 out.,Základní část
197972,7,2,Petr ZýMA,David KřEčEK,0,0,19,23,0,0,0,0,0,0,Swinging Strike 1.,Základní část
197972,7,2,Petr ZýMA,David KřEčEK,0,1,-2,40,0,0,0,0,0,0,Foul.,Základní část
197972,7,2,Petr ZýMA,David KřEčEK,0,2,12,24,0,0,113,0,0,0,ZýMA Petr grounds out 4-3. 3 out.,Základní část
197972,7,0,Marek SLABý,David KřEčEK,0,0,0,0,0,0,0,0,0,0,"Middle of the 7th<br>0 runs, 0 lob",Základní část
197991,1,0,Michal ANTOň,Matěj ŠPIMR,0,0,13,57,0,0,0,0,0,0,Called Strike 1.,Základní část
197991,1,0,Michal ANTOň,Matěj ŠPIMR,0,1,-6,51,0,0,0,0,0,0,Called Strike 2.,Základní část
197991,1,0,Michal ANTOň,Matěj ŠPIMR,0,2,14,42,0,0,0,0,0,0,ANTOň Michal strikes out swinging. 1 out.,Základní část
197991,1,1,Koya UEMURA,Matěj ŠPIMR,0,0,10,59,0,0,179,1,0,0,UEMURA Koya singles to left center.,Základní část
197991,1,1,Jan MULAč,Matěj ŠPIMR,0,0,-6,53,0,0,45,1,0,0,MULAč Jan singles to third base. UEMURA Koya to 2nd.,Základní část
197991,1,1,Ryker GALASKA,Matěj ŠPIMR,0,0,32,38,0,0,0,0,0,0,Ball 1.,Základní část
197991,1,1,Ryker GALASKA,Matěj ŠPIMR,1,0,32,42,0,0,0,0,0,0,Ball 2.,Základní část
197991,1,1,Ryker GALASKA,Matěj ŠPIMR,2,0,39,32,0,0,0,0,0,0,Ball 3.,Základní část
197991,1,1,Ryker GALASKA,Matěj ŠPIMR,3,0,34,63,0,0,0,0,1,0,GALASKA Ryker walks. UEMURA Koya to 3rd. MULAč Jan to 2nd.,Základní část
197991,1,1,Matouš BUBENíK,Matěj ŠPIMR,0,0,38,30,0,0,0,0,0,0,Ball 1. UEMURA Koya scores on passed ball. MULAč Jan to 3rd on passed ball. GALASKA Ryker to 2nd on passed ball.,Základní část
197991,1,1,Matouš BUBENíK,Matěj ŠPIMR,1,0,30,54,0,0,0,0,0,0,Ball 2. MULAč Jan scores on passed ball. GALASKA Ryker to 3rd on passed ball.,Základní část
197991,1,1,Matouš BUBENíK,Matěj ŠPIMR,2,0,2,59,0,0,94,0,0,0,BUBENíK Matouš flies out.  F3. 2 out.,Základní část
197991,1,2,Filip KUBíčEK,Matěj ŠPIMR,0,0,32,50,0,0,0,0,0,0,Ball 1.,Základní část
197991,1,2,Filip KUBíčEK,Matěj ŠPIMR,1,0,30,61,0,0,0,0,0,0,Ball 2.,Základní část
197991,1,2,Filip KUBíčEK,Matěj ŠPIMR,2,0,39,29,0,0,0,0,0,0,Ball 3.,Základní část
197991,1,2,Filip KUBíčEK,Matěj ŠPIMR,3,0,35,9,0,0,0,0,1,0,KUBíčEK Filip walks.,Základní část
197991,1,2,Kryštof LUKAVSKý,Matěj ŠPIMR,0,0,3,18,0,0,0,0,0,0,Called Strike 1.,Základní část
197991,1,2,Kryštof LUKAVSKý,Matěj ŠPIMR,0,1,-6,34,0,0,0,0,0,0,Swinging Strike 2. KUBíčEK Filip to 2nd on stolen base.,Základní část
197991,1,2,Kryštof LUKAVSKý,Matěj ŠPIMR,0,2,2,20,0,0,0,0,0,0,LUKAVSKý Kryštof strikes out looking. 3 out.,Základní část
197991,1,0,Petr ZýMA,Matěj ŠPIMR,0,0,0,0,0,0,0,0,0,0,"End of the 1st<br>2 runs, 2 lob",Základní část
197991,2,0,Petr ZýMA,Matěj ŠPIMR,0,0,-10,64,0,0,235,1,0,0,ZýMA Petr doubles to left center.,Základní část
197991,2,0,Marek SLABý,Matěj ŠPIMR,0,0,32,44,0,0,0,0,0,0,Ball 1. ZýMA Petr to 3rd on passed ball.,Základní část
197991,2,0,Marek SLABý,Matěj ŠPIMR,1,0,34,52,0,0,0,0,0,0,Ball 2.,Základní část
197991,2,0,Marek SLABý,Matěj ŠPIMR,2,0,32,55,0,0,0,0,0,0,Ball 3.,Základní část
197991,2,0,Marek SLABý,Matěj ŠPIMR,3,0,31,42,0,0,0,0,1,0,SLABý Marek walks.,Základní část
197991,2,0,Michal ANTOň,Matěj ŠPIMR,0,0,-59,14,0,0,0,0,0,0,ANTOň Michal Hit By Pitch. SLABý Marek to 2nd.,Základní část
197991,2,0,Koya UEMURA,Matěj ŠPIMR,0,0,2,55,0,0,31,1,0,1,UEMURA Koya singles to pitcher. Bunt. ZýMA Petr scores. SLABý Marek to 3rd. ANTOň Michal to 2nd. 1 RBI.,Základní část
197991,2,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Pitching Change: #0 OSECKý for #0 ŠPIMR,Základní část
197991,2,0,Jan MULAč,Vojtěch OSECKý,0,0,-6,16,0,0,113,0,0,1,MULAč Jan reaches on fielders choice. SLABý Marek scores. ANTOň Michal to 3rd. UEMURA Koya  out at 2nd 64.  1 out. 1 RBI.,Základní část
197991,2,1,Ryker GALASKA,Vojtěch OSECKý,0,0,-15,32,0,0,0,0,0,0,Called Strike 1. MULAč Jan to 2nd on stolen base.,Základní část
197991,2,1,Ryker GALASKA,Vojtěch OSECKý,0,1,11,20,0,0,0,0,0,0,Called Strike 2.,Základní část
197991,2,1,Ryker GALASKA,Vojtěch OSECKý,0,2,-11,32,0,0,0,0,0,0,GALASKA Ryker strikes out swinging. 2 out.,Základní část
197991,2,2,Matouš BUBENíK,Vojtěch OSECKý,0,0,-20,14,0,0,113,0,0,0,BUBENíK Matouš grounds out 6-3. 3 out.,Základní část
197991,2,0,Filip KUBíčEK,Vojtěch OSECKý,0,0,0,0,0,0,0,0,0,0,"End of the 2nd<br>2 runs, 2 lob",Základní část
197991,3,0,Filip KUBíčEK,Vojtěch OSECKý,0,0,33,39,0,0,0,0,0,0,Ball 1.,Základní část
197991,3,0,Filip KUBíčEK,Vojtěch OSECKý,1,0,36,30,0,0,0,0,0,0,Ball 2.,Základní část
197991,3,0,Filip KUBíčEK,Vojtěch OSECKý,2,0,33,47,0,0,0,0,0,0,Ball 3.,Základní část
197991,3,0,Filip KUBíčEK,Vojtěch OSECKý,3,0,32,31,0,0,0,0,1,0,KUBíčEK Filip walks.,Základní část
197991,3,0,Kryštof LUKAVSKý,Vojtěch OSECKý,0,0,11,61,0,0,210,1,0,0,LUKAVSKý Kryštof doubles to right field. KUBíčEK Filip to 3rd.,Základní část
197991,3,0,Petr ZýMA,Vojtěch OSECKý,0,0,36,30,0,0,0,0,0,0,Ball 1.,Základní část
197991,3,0,Petr ZýMA,Vojtěch OSECKý,1,0,35,24,0,0,0,0,0,0,Ball 2.,Základní část
197991,3,0,Petr ZýMA,Vojtěch OSECKý,2,0,36,55,0,0,0,0,0,0,Ball 3.,Základní část
197991,3,0,Petr ZýMA,Vojtěch OSECKý,3,0,33,65,0,0,0,0,1,0,ZýMA Petr walks.,Základní část
197991,3,0,Marek SLABý,Vojtěch OSECKý,0,0,37,26,0,0,0,0,0,0,Ball 1.,Základní část
197991,3,0,Marek SLABý,Vojtěch OSECKý,1,0,32,49,0,0,0,0,0,0,Ball 2.,Základní část
197991,3,0,Marek SLABý,Vojtěch OSECKý,2,0,38,31,0,0,0,0,0,0,Ball 3.,Základní část
197991,3,0,Marek SLABý,Vojtěch OSECKý,3,0,32,17,0,0,0,0,1,1,SLABý Marek walks. KUBíčEK Filip scores. LUKAVSKý Kryštof to 3rd. ZýMA Petr to 2nd. 1 RBI.,Základní část
197991,3,0,Michal ANTOň,Vojtěch OSECKý,0,0,-16,18,0,0,94,0,0,1,ANTOň Michal reaches on throwing error. E5T. LUKAVSKý Kryštof scores. ZýMA Petr to 3rd. SLABý Marek to 2nd. 1 RBI.,Základní část
197991,3,0,Koya UEMURA,Vojtěch OSECKý,0,0,-8,48,0,0,0,0,0,0,Called Strike 1.,Základní část
197991,3,0,Koya UEMURA,Vojtěch OSECKý,0,1,32,29,0,0,0,0,0,0,Ball 1.,Základní část
197991,3,0,Koya UEMURA,Vojtěch OSECKý,1,1,-3,43,0,0,0,0,0,0,Called Strike 2.,Základní část
197991,3,0,Koya UEMURA,Vojtěch OSECKý,1,2,19,49,0,0,0,0,0,0,UEMURA Koya strikes out swinging. 1 out.,Základní část
197991,3,1,Jan MULAč,Vojtěch OSECKý,0,0,8,56,0,0,226,0,0,1,MULAč Jan flies out to center field.  Sacrifice Fly.  SF8. ZýMA Petr scores. SLABý Marek to 3rd. ANTOň Michal to 2nd. 2 out. 1 RBI.,Základní část
197991,3,2,Ryker GALASKA,Vojtěch OSECKý,0,0,-58,56,0,0,0,0,0,0,GALASKA Ryker Hit By Pitch.,Základní část
197991,3,2,Matouš BUBENíK,Vojtěch OSECKý,0,0,-12,45,0,0,226,0,0,0,BUBENíK Matouš flies out to left field.  F7. 3 out.,Základní část
197991,3,0,Filip KUBíčEK,Vojtěch OSECKý,0,0,0,0,0,0,0,0,0,0,"End of the 3rd<br>3 runs, 3 lob",Základní část
197991,4,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Pitching Change: #0 HASAL for #0 OSECKý,Základní část
197991,4,0,Filip KUBíčEK,Matyáš HASAL,0,0,8,62,0,0,179,1,0,0,KUBíčEK Filip singles to left center.,Základní část
197991,4,0,Kryštof LUKAVSKý,Matyáš HASAL,0,0,31,55,0,0,0,0,0,0,Ball 1. KUBíčEK Filip to 2nd on stolen base.,Základní část
197991,4,0,Kryštof LUKAVSKý,Matyáš HASAL,1,0,-18,48,0,0,226,0,0,0,LUKAVSKý Kryštof flies out to center field.  F8. 1 out.,Základní část
197991,4,1,Petr ZýMA,Matyáš HASAL,0,0,34,32,0,0,0,0,0,0,Ball 1. KUBíčEK Filip to 3rd on passed ball.,Základní část
197991,4,1,Petr ZýMA,Matyáš HASAL,1,0,31,17,0,0,0,0,0,0,Ball 2. KUBíčEK Filip scores on passed ball.,Základní část
197991,4,1,Petr ZýMA,Matyáš HASAL,2,0,35,40,0,0,0,0,0,0,Ball 3.,Základní část
197991,4,1,Petr ZýMA,Matyáš HASAL,3,0,34,43,0,0,0,0,1,0,ZýMA Petr walks.,Základní část
197991,4,1,Marek SLABý,Matyáš HASAL,0,0,1,28,0,0,0,0,0,0,Called Strike 1.,Základní část
197991,4,1,Marek SLABý,Matyáš HASAL,0,1,-1,17,0,0,0,0,0,0,Swinging Strike 2.,Základní část
197991,4,1,Marek SLABý,Matyáš HASAL,0,2,-12,32,0,0,0,0,0,0,SLABý Marek strikes out swinging. 2 out.,Základní část
197991,4,2,Michal ANTOň,Matyáš HASAL,0,0,1,14,0,0,113,0,0,0,ANTOň Michal reaches on fielders choice. ZýMA Petr  out at 2nd 4.  3 out.,Základní část
197991,4,0,Koya UEMURA,Matyáš HASAL,0,0,0,0,0,0,0,0,0,0,"End of the 4th<br>1 runs, 1 lob",Základní část
197991,5,0,Koya UEMURA,Matyáš HASAL,0,0,8,52,0,0,244,1,0,0,UEMURA Koya triples down right field line.,Základní část
197991,5,0,Jan MULAč,Matyáš HASAL,0,0,-5,61,0,0,31,1,0,1,MULAč Jan singles to pitcher. UEMURA Koya scores. 1 RBI.,Základní část
197991,5,0,Ryker GALASKA,Matyáš HASAL,0,0,33,66,0,0,0,0,0,0,Ball 1.,Základní část
197991,5,0,Ryker GALASKA,Matyáš HASAL,1,0,35,55,0,0,0,0,0,0,Ball 2.,Základní část
197991,5,0,Ryker GALASKA,Matyáš HASAL,2,0,35,68,0,0,0,0,0,0,Ball 3.,Základní část
197991,5,0,Ryker GALASKA,Matyáš HASAL,3,0,31,68,0,0,0,0,1,0,GALASKA Ryker walks. MULAč Jan to 2nd.,Základní část
197991,5,0,Matouš BUBENíK,Matyáš HASAL,0,0,39,47,0,0,0,0,0,0,Ball 1. MULAč Jan to 3rd on passed ball.,Základní část
197991,5,0,Matouš BUBENíK,Matyáš HASAL,1,0,-19,56,0,0,226,0,0,1,BUBENíK Matouš flies out to center field.  Sacrifice Fly.  SF8. MULAč Jan scores. 1 out. 1 RBI.,Základní část
197991,5,1,Filip KUBíčEK,Matyáš HASAL,0,0,-9,52,0,0,226,0,0,0,KUBíčEK Filip flies out to center field.  F8. 2 out.,Základní část
197991,5,2,Kryštof LUKAVSKý,Matyáš HASAL,0,0,-12,60,0,0,179,1,0,0,LUKAVSKý Kryštof singles to left center. GALASKA Ryker to 2nd.,Základní část
197991,5,2,Petr ZýMA,Matyáš HASAL,0,0,33,25,0,0,0,0,0,0,Ball 1.,Základní část
197991,5,2,Petr ZýMA,Matyáš HASAL,1,0,36,64,0,0,0,0,0,0,Ball 2.,Základní část
